algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73003,6394,1,0.0001220703125,1250.835118750011,1226.7891999999995,not_in_gurobi_pool,,1110001010110011101,00000000000100000,111000101011001110100000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6285,1,0.0001220703125,1219.0189937500024,1227.0342999999998,not_in_gurobi_pool,,0100000001011111110,00100001011000000,010000000101111111000100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6286,1,0.0001220703125,1219.0189937500027,1227.0342999999998,not_in_gurobi_pool,,0100000101010111111,00100001011000000,010000010101011111100100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6246,1,0.0001220703125,1208.4654187499973,1227.1677999999995,not_in_gurobi_pool,,0011110001011111111,00000100010100000,001111000101111111100000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6323,1,0.0001220703125,1229.9925687499979,1227.3207999999997,not_in_gurobi_pool,,0101011010011110111,00000101100100001,010101101001111011100000101100100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6324,1,0.0001220703125,1230.2170687499981,1227.5452999999993,not_in_gurobi_pool,,0100101011101101011,00000001000000010,010010101110110101100000001000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6364,1,0.0001220703125,1241.5025437499824,1228.1436999999996,not_in_gurobi_pool,,1111111110111101111,00000000000111010,111111111011110111100000000000111010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6287,1,0.0001220703125,1220.1809937500122,1228.1962999999998,not_in_gurobi_pool,,1100011011011111011,00000101110100000,110001101101111101100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6365,1,0.0001220703125,1241.7141437499922,1228.3552999999995,not_in_gurobi_pool,,0100101001110111010,00000001000000000,010010100111011101000000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6288,1,0.0001220703125,1220.401393749999,1228.4167,not_in_gurobi_pool,,1111111101011011110,00000101000110100,111111110101101111000000101000110100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6400,1,0.0001220703125,1252.5291187500004,1228.4831999999997,not_in_gurobi_pool,,0110101101100011110,00000000000100100,011010110110001111000000000000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6367,1,0.0001220703125,1241.999543750002,1228.6406999999997,not_in_gurobi_pool,,0111111110110010101,00000000000111000,011111111011001010100000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6423,1,0.0001220703125,1263.4711937500117,1228.7381999999996,not_in_gurobi_pool,,1110111011110000011,00001000000111111,111011101111000001100001000000111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6251,1,0.0001220703125,1210.1349187500036,1228.8372999999995,not_in_gurobi_pool,,0100010111101001111,00000000010101110,010001011110100111100000000010101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6369,1,0.0001220703125,1242.5032437500015,1229.1443999999995,not_in_gurobi_pool,,0000111011001000110,01000111110000111,000011101100100011001000111110000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6253,1,0.0001220703125,1210.4808187499946,1229.1832,not_in_gurobi_pool,,0110011001011000110,00000101010110111,011001100101100011000000101010110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6328,1,0.0001220703125,1232.2369687500059,1229.5652,not_in_gurobi_pool,,1110001111100000111,00000000000100111,111000111110000011100000000000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6290,1,0.0001220703125,1221.5849937499925,1229.6002999999996,not_in_gurobi_pool,,0010100111111111011,00100000010000000,001010011111111101100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6372,1,0.0001220703125,1243.140643749996,1229.7817999999995,not_in_gurobi_pool,,0011001110110101101,00000100000000000,001100111011010110100000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6403,1,0.0001220703125,1254.1927187500035,1230.1467999999993,not_in_gurobi_pool,,0011101011001010110,00000111000000101,001110101100101011000000111000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6336,1,0.0001220703125,1234.048568749997,1231.3767999999998,not_in_gurobi_pool,,0101111001010011110,00000101100100100,010111100101001111000000101100100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6337,1,0.0001220703125,1234.0595687500029,1231.3877999999997,not_in_gurobi_pool,,0011011001011011111,00000111000100100,001101100101101111100000111000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6338,1,0.0001220703125,1234.6160687499944,1231.9442999999997,not_in_gurobi_pool,,0100001111110110000,10000001000000000,010000111111011000010000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6217,1,0.0001220703125,1202.6038437500008,1231.9932999999994,not_in_gurobi_pool,,0100011101011111111,00000101110100000,010001110101111111100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6262,1,0.0001220703125,1214.5738187500056,1233.2761999999996,not_in_gurobi_pool,,0110100111110010100,00100000010100000,011010011111001010000100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6380,1,0.0001220703125,1246.6646437499924,1233.3057999999994,not_in_gurobi_pool,,0011101001111101100,00000100000000000,001110100111110110000000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6343,1,0.0001220703125,1236.0081687500024,1233.3363999999997,not_in_gurobi_pool,,0000011111100010111,01000101000001101,000001111110001011101000101000001101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6344,1,0.0001220703125,1236.0104687500177,1233.3386999999998,not_in_gurobi_pool,,1111111011010010111,00000101000110101,111111101101001011100000101000110101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6265,1,0.0001220703125,1215.099518750001,1233.8018999999995,not_in_gurobi_pool,,0001111011111101011,00000101000001010,000111101111110101100000101000001010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6346,1,0.0001220703125,1236.513568749992,1233.8417999999992,not_in_gurobi_pool,,0011101011111101011,00000100000000010,001110101111110101100000100000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6347,1,0.0001220703125,1236.5345687499944,1233.8627999999994,not_in_gurobi_pool,,0011100011110000111,00100000000000111,001110001111000011100100000000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6310,1,0.0001220703125,1227.0248937499985,1235.0401999999995,not_in_gurobi_pool,,0110110111111001110,00000000010111110,011011011111100111000000000010111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6311,1,0.0001220703125,1227.0248937500098,1235.0401999999995,not_in_gurobi_pool,,0110010111111001111,00000000010111110,011001011111100111100000000010111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6313,1,0.0001220703125,1227.170993749981,1235.1862999999994,not_in_gurobi_pool,,1100101111011111110,00000101110000000,110010111101111111000000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6352,1,0.0001220703125,1238.028068749982,1235.3562999999995,not_in_gurobi_pool,,0010101101111111110,00000100000000000,001010110111111111000000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6390,1,0.0001220703125,1249.4657437500084,1236.1068999999993,not_in_gurobi_pool,,0001001011010101100,00000111100000000,000100101101010110000000111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6354,1,0.0001220703125,1239.211068750006,1236.5392999999992,not_in_gurobi_pool,,1010001011111010110,00000100000000101,101000101111101011000000100000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6327,1,0.0001220703125,1231.954993749995,1239.9702999999993,not_in_gurobi_pool,,0010111011111001111,00000100000101110,001011101111100111100000100000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6387,1,0.0001220703125,1248.7368687499932,1246.0650999999996,not_in_gurobi_pool,,1011110000101111001,10000000000101000,101111000010111100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6392,1,0.0001220703125,1250.2487687499863,1247.5769999999995,not_in_gurobi_pool,,0111010100101000011,00001000000111111,011101010010100001100001000000111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6396,1,0.0001220703125,1251.5778687499944,1248.9060999999997,not_in_gurobi_pool,,1011100110001111001,10100100010000000,101110011000111100110100100010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6399,1,0.0001220703125,1252.2007687499977,1249.5289999999995,not_in_gurobi_pool,,1111010010000011010,00000000010110100,111101001000001101000000000010110100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6455,1,0.0001220703125,1274.5556187499972,1250.5096999999996,not_in_gurobi_pool,,0000011100001111001,11010111110000000,000001110000111100111010111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6371,1,0.0001220703125,1242.8781937499957,1250.8934999999992,not_in_gurobi_pool,,1110000010100110000,10100000010100000,111000001010011000010100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6330,1,0.0001220703125,1232.7146187500016,1251.4169999999997,not_in_gurobi_pool,,1111100000110101001,10100000000100000,111110000011010100110100000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6331,1,0.0001220703125,1232.86461875,1251.5669999999996,not_in_gurobi_pool,,1111010100101000111,00000000000111111,111101010010100011100000000000111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6375,1,0.0001220703125,1243.896193749991,1251.9115,not_in_gurobi_pool,,0110001000000111011,00010101010100000,011000100000011101100010101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6335,1,0.0001220703125,1233.687818749998,1252.3901999999998,not_in_gurobi_pool,,1001110001000111001,10000101010000000,100111000100011100110000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6436,1,0.0001220703125,1267.652843750001,1254.2939999999996,not_in_gurobi_pool,,1111010101101000011,00001000000111111,111101010110100001100001000000111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6437,1,0.0001220703125,1267.7769437500003,1254.4180999999996,not_in_gurobi_pool,,0011110010100101001,10000000000101000,001111001010010100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6350,1,0.0001220703125,1237.1592187499982,1255.8615999999997,not_in_gurobi_pool,,1100111000001111111,00010101110100000,110011100000111111100010101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6411,1,0.0001220703125,1259.1397687500103,1256.4679999999996,not_in_gurobi_pool,,1111111010101100011,00000000000111011,111111101010110001100000000000111011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6412,1,0.0001220703125,1259.232868749999,1256.5610999999994,not_in_gurobi_pool,,0011110000110111010,00000000000101000,001111000011011101000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6415,1,0.0001220703125,1259.878768749996,1257.2069999999994,not_in_gurobi_pool,,1111011010010000000,10001101000110000,111101101001000000010001101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6416,1,0.0001220703125,1259.9797687500072,1257.3079999999995,not_in_gurobi_pool,,1111101010100110011,00000000000100001,111110101010011001100000000000100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6393,1,0.0001220703125,1250.3712937499986,1258.3865999999996,not_in_gurobi_pool,,1100011000110111011,00000001000101000,110001100011011101100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6488,1,0.0001220703125,1282.4540187499974,1258.4080999999994,not_in_gurobi_pool,,1011100010100101101,00100000000000000,101110001010010110100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6445,1,0.0001220703125,1272.0078437499983,1258.649,not_in_gurobi_pool,,0111010100010001111,00010000010110110,011101010001000111100010000010110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6359,1,0.0001220703125,1240.4823187500033,1259.1846999999996,not_in_gurobi_pool,,1000001000101111111,01000101000000000,100000100010111111101000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6448,1,0.0001220703125,1272.6673437499999,1259.3084999999996,not_in_gurobi_pool,,0110100110010111010,00100000011100000,011010011001011101000100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6419,1,0.0001220703125,1262.474468749983,1259.8026999999993,not_in_gurobi_pool,,1000010011100010001,11000000010001000,100001001110001000111000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6363,1,0.0001220703125,1241.1086187500046,1259.8109999999997,not_in_gurobi_pool,,1111011010010001011,00000101000110110,111101101001000101100000101000110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6397,1,0.0001220703125,1251.8256937500028,1259.8409999999994,not_in_gurobi_pool,,1111010100111011111,00000000000111100,111101010011101111100000000000111100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6398,1,0.0001220703125,1251.900893750002,1259.9161999999994,not_in_gurobi_pool,,1001010011000111011,00000101010000000,100101001100011101100000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6420,1,0.0001220703125,1262.848768750006,1260.177,not_in_gurobi_pool,,1111011100011010111,00010101000110101,111101110001101011100010101000110101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6421,1,0.0001220703125,1263.036268750009,1260.3644999999997,not_in_gurobi_pool,,1110010111101000011,00001000010111111,111001011110100001100001000010111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6366,1,0.0001220703125,1241.9656187500016,1260.6679999999997,not_in_gurobi_pool,,0111000000111001101,00100000000100000,011100000011100110100100000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6370,1,0.0001220703125,1242.7778187499991,1261.4801999999993,not_in_gurobi_pool,,0001011100110111010,00000101000001000,000101110011011101000000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6456,1,0.0001220703125,1274.8733437500011,1261.5144999999998,not_in_gurobi_pool,,0110001000101011110,00000000000100100,011000100010101111000000000000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6329,1,0.0001220703125,1232.2460437499985,1261.6354999999996,not_in_gurobi_pool,,1110100011100001011,00100000010100110,111010001110000101100100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6401,1,0.0001220703125,1253.7126937499982,1261.7279999999998,not_in_gurobi_pool,,1111010001111001010,00000000000111110,111101000111100101000000000000111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6458,1,0.0001220703125,1275.2909437499873,1261.9320999999995,not_in_gurobi_pool,,1011110001100101101,00000000000101000,101111000110010110100000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6425,1,0.0001220703125,1264.7357687499946,1262.0639999999999,not_in_gurobi_pool,,1111011001010000011,00001101000110111,111101100101000001100001101000110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6501,1,0.0001220703125,1286.1710187499966,1262.1250999999995,not_in_gurobi_pool,,0011100111101000000,10101000000000000,001110011110100000010101000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6426,1,0.0001220703125,1264.8217687500114,1262.1499999999996,not_in_gurobi_pool,,1111010110010110111,00000000010110001,111101011001011011100000000010110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6459,1,0.0001220703125,1275.6689437499963,1262.3100999999995,not_in_gurobi_pool,,0011010110100110111,00000000000101001,001101011010011011100000000000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6427,1,0.0001220703125,1265.2298687500077,1262.5581,not_in_gurobi_pool,,1101110111100011010,00000000000101100,110111011110001101000000000000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6428,1,0.0001220703125,1265.2527687500042,1262.5809999999997,not_in_gurobi_pool,,1111010110010101111,00000000010110010,111101011001010111100000000010110010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6429,1,0.0001220703125,1265.3027687500075,1262.6309999999996,not_in_gurobi_pool,,1111011110111100010,00000000000111011,111101111011110001000000000000111011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6430,1,0.0001220703125,1265.3417687500028,1262.6699999999996,not_in_gurobi_pool,,1111101110110011001,10000000000100000,111110111011001100110000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6460,1,0.0001220703125,1276.099943749991,1262.7410999999995,not_in_gurobi_pool,,0011110010100101111,00000000000101010,001111001010010111100000000000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6461,1,0.0001220703125,1276.1814437499972,1262.8225999999995,not_in_gurobi_pool,,0100100011000111011,00100001011000000,010010001100011101100100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6376,1,0.0001220703125,1244.126618750001,1262.8289999999995,not_in_gurobi_pool,,1111001001001001101,00000101000100000,111100100100100110100000101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6462,1,0.0001220703125,1276.1899437499942,1262.8310999999997,not_in_gurobi_pool,,0101010110101011111,00000000000101100,010101011010101111100000000000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6463,1,0.0001220703125,1276.2599437500007,1262.9010999999996,not_in_gurobi_pool,,0011101001100101001,10000100000000000,001110100110010100110000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6404,1,0.0001220703125,1254.9771937500104,1262.9924999999996,not_in_gurobi_pool,,0110001100010011100,00010101010100000,011000110001001110000010101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6464,1,0.0001220703125,1276.725943749993,1263.3670999999997,not_in_gurobi_pool,,1011101010101101101,00000100000000000,101110101010110110100000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6405,1,0.0001220703125,1255.4516937499993,1263.4669999999994,not_in_gurobi_pool,,1111101000110011101,00000000000100000,111110100011001110100000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6431,1,0.0001220703125,1266.2228687499849,1263.5510999999995,not_in_gurobi_pool,,0011100000111111111,00100000000000000,001110000011111111100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6465,1,0.0001220703125,1276.9908437500092,1263.6319999999994,not_in_gurobi_pool,,1111010111000010101,00000000010110000,111101011100001010100000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6407,1,0.0001220703125,1256.2798937499972,1264.2951999999996,not_in_gurobi_pool,,0001011001100011010,00000101000001100,000101100110001101000000101000001100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6468,1,0.0001220703125,1277.8200437500009,1264.4611999999995,not_in_gurobi_pool,,0001000001101110100,00100000000000000,000100000110111010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6339,1,0.0001220703125,1235.0805437499955,1264.4699999999998,not_in_gurobi_pool,,0111001001011100000,10000101000100000,011100100101110000010000101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6470,1,0.0001220703125,1278.1319437499963,1264.7730999999997,not_in_gurobi_pool,,1011000111000101101,00100100010000000,101100011100010110100100100010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6433,1,0.0001220703125,1267.461868750001,1264.7900999999997,not_in_gurobi_pool,,1101111110100011110,00000001000101100,110111111010001111000000001000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6434,1,0.0001220703125,1267.5102687500003,1264.8384999999994,not_in_gurobi_pool,,0110110101100101101,00000000010111000,011011010110010110100000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6471,1,0.0001220703125,1278.2510437500077,1264.8921999999995,not_in_gurobi_pool,,0001000001100101100,00100000000000000,000100000110010110000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6435,1,0.0001220703125,1267.5713687499897,1264.8995999999995,not_in_gurobi_pool,,0100000001100011100,00100000010000000,010000000110001110000100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6473,1,0.0001220703125,1278.7548437500072,1265.3959999999995,not_in_gurobi_pool,,1111110011001001111,00000000010110110,111111001100100111100000000010110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6409,1,0.0001220703125,1257.633193749995,1265.6484999999996,not_in_gurobi_pool,,0110101011000101001,10000101010100000,011010101100010100110000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6439,1,0.0001220703125,1268.3457687500047,1265.6739999999995,not_in_gurobi_pool,,1111110001010110110,00000000010110001,111111000101011011000000000010110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6475,1,0.0001220703125,1279.1929437499955,1265.8340999999994,not_in_gurobi_pool,,0011110001100110111,00000000000101001,001111000110011011100000000000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6381,1,0.0001220703125,1247.5046187499975,1266.2069999999997,not_in_gurobi_pool,,1111101010010101101,00000101000100000,111110101001010110100000101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6517,1,0.0001220703125,1290.3904187500011,1266.3444999999995,not_in_gurobi_pool,,0110011100111011100,00000000000111000,011001110011101110000000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6383,1,0.0001220703125,1247.7162187499996,1266.4185999999995,not_in_gurobi_pool,,0100011101011111001,10000101110100000,010001110101111100110000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6384,1,0.0001220703125,1247.743118749998,1266.4454999999998,not_in_gurobi_pool,,0110001001000101101,00000101010100000,011000100100010110100000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6440,1,0.0001220703125,1269.3587687500049,1266.6869999999997,not_in_gurobi_pool,,1111011101111001010,00000000000111110,111101110111100101000000000000111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6478,1,0.0001220703125,1280.1813437500223,1266.8224999999998,not_in_gurobi_pool,,1110010001011111111,00000000011110000,111001000101111111100000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6441,1,0.0001220703125,1269.5343687500047,1266.8626,not_in_gurobi_pool,,1100101011100110011,00000001000000001,110010101110011001100000001000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6479,1,0.0001220703125,1280.2939437500006,1266.9350999999997,not_in_gurobi_pool,,0101000011010101001,10100001010000000,010100001101010100110100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6386,1,0.0001220703125,1248.371618750003,1267.074,not_in_gurobi_pool,,0111001001011101011,00000101000100010,011100100101110101100000101000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6414,1,0.0001220703125,1259.7486937500137,1267.7639999999994,not_in_gurobi_pool,,1111111011010010001,10000101000110000,111111101101001000110000101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6442,1,0.0001220703125,1270.4533687499902,1267.7815999999998,not_in_gurobi_pool,,0100001111000111010,00000101110000000,010000111100011101000000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6388,1,0.0001220703125,1249.0891187500008,1267.7914999999998,not_in_gurobi_pool,,0110101001010111010,00000101010100000,011010100101011101000000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6443,1,0.0001220703125,1270.6067687500035,1267.9349999999997,not_in_gurobi_pool,,0111010001010010111,00000000010110101,011101000101001011100000000010110101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6523,1,0.0001220703125,1292.1764187500044,1268.1304999999998,not_in_gurobi_pool,,1110001001100101111,00000000000100010,111000100110010111100000000000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6391,1,0.0001220703125,1249.4921187500088,1268.1944999999994,not_in_gurobi_pool,,1110100111100010111,00100000010100101,111010011110001011100100000010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6444,1,0.0001220703125,1270.9968687499913,1268.3250999999996,not_in_gurobi_pool,,1011111101100011110,00000100000101100,101111110110001111000000100000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6355,1,0.0001220703125,1239.6450437499952,1269.0344999999993,not_in_gurobi_pool,,0110000111110010001,10100000010100000,011000011111001000110100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6446,1,0.0001220703125,1272.1029687499922,1269.4311999999993,not_in_gurobi_pool,,1001000111111111010,00100000000000000,100100011111111101000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6358,1,0.0001220703125,1240.076043749997,1269.4654999999993,not_in_gurobi_pool,,0110000111110001001,10100000010100000,011000011111000100110100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6563,1,0.0001220703125,1304.270493750009,1269.5374999999997,not_in_gurobi_pool,,1110011110111011100,00000000000111000,111001111011101110000000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6417,1,0.0001220703125,1261.6716937499982,1269.6869999999997,not_in_gurobi_pool,,0111101001110001010,00000000000100110,011110100111000101000000000000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,6447,1,0.0001220703125,1272.4004687500105,1269.7286999999994,not_in_gurobi_pool,,0000101001100101100,01000101000000000,000010100110010110001000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
