algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73004,5279,1,0.0001220703125,1169.2930937499964,1177.3083999999994,not_in_gurobi_pool,,1111000011011010000,10100000010100000,111100001101101000010100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5280,1,0.0001220703125,1169.3165937499869,1177.3318999999997,not_in_gurobi_pool,,0110010001101000101,00000000010111000,011001000110100010100000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5281,1,0.0001220703125,1169.3795937500013,1177.3949,not_in_gurobi_pool,,0110001100010101101,00010101010100000,011000110001010110100010101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5390,1,0.0001220703125,1190.8663437500038,1177.5074999999995,not_in_gurobi_pool,,0101101010001101100,00000101100000000,010110101000110110000000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5391,1,0.0001220703125,1190.8663437499981,1177.5074999999995,not_in_gurobi_pool,,0101001110000101101,00000101100000000,010100111000010110100000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5229,1,0.0001220703125,1159.2066187499972,1177.9089999999994,not_in_gurobi_pool,,1100011001001101101,00000101110100000,110001100100110110100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5327,1,0.0001220703125,1180.605168750009,1177.9333999999997,not_in_gurobi_pool,,1111010110110010101,00000000000111000,111101011011001010100000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5286,1,0.0001220703125,1169.955093749996,1177.9703999999995,not_in_gurobi_pool,,1111101100110011101,00000000000100000,111110110011001110100000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5395,1,0.0001220703125,1191.5567437500117,1178.1978999999997,not_in_gurobi_pool,,0110000010010110100,00100000011100000,011000001001011010000100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5329,1,0.0001220703125,1181.0361687500044,1178.3643999999997,not_in_gurobi_pool,,1111010110110001101,00000000000111000,111101011011000110100000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5497,1,0.0001220703125,1213.1898937500073,1178.4569,not_in_gurobi_pool,,1110010011010011001,10000000011110000,111001001101001100110000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5459,1,0.0001220703125,1202.6323187499952,1178.5863999999995,not_in_gurobi_pool,,1111111001110000001,10001000000111000,111111100111000000110001000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5396,1,0.0001220703125,1191.9563437500003,1178.5974999999996,not_in_gurobi_pool,,0101010101110101000,10000000000101000,010101010111010100010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5460,1,0.0001220703125,1202.6784187500023,1178.6324999999995,not_in_gurobi_pool,,1101100010110110100,00100000000000000,110110001011011010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5461,1,0.0001220703125,1202.6894187500006,1178.6434999999994,not_in_gurobi_pool,,1011000110110110100,00100000000000000,101100011011011010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5330,1,0.0001220703125,1181.354868749997,1178.6830999999997,not_in_gurobi_pool,,1000000011001110101,01100101011000000,100000001100111010101100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5462,1,0.0001220703125,1202.744418749994,1178.6984999999995,not_in_gurobi_pool,,0101000101110011001,10100000000000000,010100010111001100110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5397,1,0.0001220703125,1192.057343749995,1178.6984999999997,not_in_gurobi_pool,,0101010101110011000,10000000000101000,010101010111001100010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5331,1,0.0001220703125,1181.3837687499943,1178.7119999999995,not_in_gurobi_pool,,1100010011000110101,00000001011100000,110001001100011010100000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5332,1,0.0001220703125,1181.4731687500002,1178.8013999999994,not_in_gurobi_pool,,0111111110111100001,10000000000111000,011111111011110000110000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5236,1,0.0001220703125,1160.1032187499982,1178.8055999999997,not_in_gurobi_pool,,1001000011001110101,00100101010000000,100100001100111010100100101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5333,1,0.0001220703125,1181.5427687500026,1178.8709999999996,not_in_gurobi_pool,,0100100101101110100,00100000010000000,010010010110111010000100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5399,1,0.0001220703125,1192.3234437500025,1178.9645999999996,not_in_gurobi_pool,,0001000101101110100,00100000000000000,000100010110111010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5464,1,0.0001220703125,1203.1094187500003,1179.0634999999995,not_in_gurobi_pool,,1101000110110101100,00100000000000000,110100011011010110000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5465,1,0.0001220703125,1203.2214187500026,1179.1754999999996,not_in_gurobi_pool,,1011000110110011100,00100000000000000,101100011011001110000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5289,1,0.0001220703125,1171.286693749998,1179.3019999999995,not_in_gurobi_pool,,0100010101101101100,00000000010101000,010001010110110110000000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5239,1,0.0001220703125,1160.6352187499983,1179.3375999999994,not_in_gurobi_pool,,1001000011001011101,00100101010000000,100100001100101110100100101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5290,1,0.0001220703125,1171.384793749993,1179.4000999999996,not_in_gurobi_pool,,0000010110011111101,01000101011000000,000001011001111110101000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5338,1,0.0001220703125,1182.0747687500004,1179.4029999999996,not_in_gurobi_pool,,0100100101100011100,00100000010000000,010010010110001110000100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5339,1,0.0001220703125,1182.0868687500026,1179.4150999999995,not_in_gurobi_pool,,0000101001101111010,01000101000000000,000010100110111101001000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5402,1,0.0001220703125,1192.9603437500025,1179.6014999999993,not_in_gurobi_pool,,0101101010110110001,10000001000000000,010110101011011000110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5341,1,0.0001220703125,1182.5546687500118,1179.8828999999998,not_in_gurobi_pool,,1110010010110110111,00000000010111001,111001001011011011100000000010111001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5406,1,0.0001220703125,1193.3913437499996,1180.0324999999993,not_in_gurobi_pool,,0101001110110101001,10000001000000000,010100111011010100110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5342,1,0.0001220703125,1182.792268750002,1180.1204999999998,not_in_gurobi_pool,,0101011110100001101,00000001000101000,010101111010000110100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5293,1,0.0001220703125,1172.240193749991,1180.2554999999995,not_in_gurobi_pool,,0101010011001000100,00000001010100000,010101001100100010000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5343,1,0.0001220703125,1183.0702687499984,1180.3984999999996,not_in_gurobi_pool,,0101001000110110101,00000001000000000,010100100011011010100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5344,1,0.0001220703125,1183.0866687500072,1180.4148999999995,not_in_gurobi_pool,,1110010110110011110,00000000010111100,111001011011001111000000000010111100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5408,1,0.0001220703125,1193.8458437500008,1180.4869999999994,not_in_gurobi_pool,,1010000011001101110,00100100011000010,101000001100110111000100100011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5345,1,0.0001220703125,1183.1912687500005,1180.5194999999994,not_in_gurobi_pool,,1101100011110100001,10100000000000000,110110001111010000110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5346,1,0.0001220703125,1183.1912687500005,1180.5194999999994,not_in_gurobi_pool,,1101000011111100001,10100000000000000,110100001111110000110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5296,1,0.0001220703125,1172.582793750004,1180.5980999999997,not_in_gurobi_pool,,1000011111100010010,01000101000001101,100001111110001001001000101000001101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5410,1,0.0001220703125,1193.9703437500077,1180.6114999999998,not_in_gurobi_pool,,0011101001001110100,00000111000000000,001110100100111010000000111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5242,1,0.0001220703125,1161.9246187500057,1180.6269999999997,not_in_gurobi_pool,,1100011111100010010,00000001000101101,110001111110001001000000001000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5347,1,0.0001220703125,1183.3197687499985,1180.6479999999997,not_in_gurobi_pool,,0100100101110111010,00100000010000000,010010010111011101000100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5243,1,0.0001220703125,1161.9461187500137,1180.6484999999996,not_in_gurobi_pool,,1101111111100100010,00000001000101011,110111111110010001000000001000101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5244,1,0.0001220703125,1162.0307187499973,1180.7330999999995,not_in_gurobi_pool,,0000000010010111111,01100101011000000,000000001001011111101100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5348,1,0.0001220703125,1183.4087687499973,1180.7369999999999,not_in_gurobi_pool,,0100111110100101100,00000001000101000,010011111010010110000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5411,1,0.0001220703125,1194.167943750001,1180.8090999999997,not_in_gurobi_pool,,0000111110101011100,01000101000001000,000011111010101110001000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5349,1,0.0001220703125,1183.501268750002,1180.8294999999996,not_in_gurobi_pool,,0101001000110101101,00000001000000000,010100100011010110100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5412,1,0.0001220703125,1194.188843749992,1180.8299999999997,not_in_gurobi_pool,,1100101001100110100,00000001000000000,110010100110011010000000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5350,1,0.0001220703125,1183.6022687499985,1180.9304999999997,not_in_gurobi_pool,,0101001000110011101,00000001000000000,010100100011001110100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5351,1,0.0001220703125,1183.7232687500007,1181.0514999999996,not_in_gurobi_pool,,1101100011110001001,10100000000000000,110110001111000100110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5413,1,0.0001220703125,1194.56694375,1181.2080999999994,not_in_gurobi_pool,,1000010111110110001,11000000010001000,100001011111011000111000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5352,1,0.0001220703125,1183.9678687499993,1181.2960999999993,not_in_gurobi_pool,,1000000111101010101,01100000010000000,100000011110101010101100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5353,1,0.0001220703125,1183.9893687499969,1181.3175999999994,not_in_gurobi_pool,,1001100111101100101,00100000000000000,100110011110110010100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5298,1,0.0001220703125,1173.3096937500015,1181.3249999999996,not_in_gurobi_pool,,1100000111101010101,00100000010000000,110000011110101010100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5354,1,0.0001220703125,1184.1982687499922,1181.5264999999997,not_in_gurobi_pool,,0101010011000001100,00000001010100000,010101001100000110000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5355,1,0.0001220703125,1184.1982687499972,1181.5264999999997,not_in_gurobi_pool,,0101010011001001101,00000001010100000,010101001100100110100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5415,1,0.0001220703125,1195.0708437500011,1181.7119999999995,not_in_gurobi_pool,,0100100011001110101,00100001011000000,010010001100111010100100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5418,1,0.0001220703125,1195.5018437499994,1182.1429999999996,not_in_gurobi_pool,,0100100011001101101,00100001011000000,010010001100110110100100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5419,1,0.0001220703125,1195.5128437500034,1182.1539999999995,not_in_gurobi_pool,,0010100011001101101,00100100011000000,001010001100110110100100100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5473,1,0.0001220703125,1206.2024187499944,1182.1564999999994,not_in_gurobi_pool,,1101000001110110101,00100000000000000,110100000111011010100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5301,1,0.0001220703125,1174.148793750005,1182.1640999999997,not_in_gurobi_pool,,0000011111101100001,11000101000001000,000001111110110000111000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5357,1,0.0001220703125,1184.9046687499997,1182.2328999999997,not_in_gurobi_pool,,0110101111100100000,10000000000100000,011010111110010000010000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5420,1,0.0001220703125,1195.6028437500015,1182.2439999999997,not_in_gurobi_pool,,0100100111000011100,00100001011000000,010010011100001110000100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5252,1,0.0001220703125,1163.9960187500012,1182.6983999999998,not_in_gurobi_pool,,1111001111010001000,10000101000100000,111100111101000100010000101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5255,1,0.0001220703125,1164.2506187500032,1182.953,not_in_gurobi_pool,,0100110101011111101,00000001011100000,010011010101111110100000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5360,1,0.0001220703125,1185.8852687499957,1183.2134999999996,not_in_gurobi_pool,,0101111001100010101,00000001000101000,010111100110001010100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5362,1,0.0001220703125,1186.1937687499862,1183.5219999999997,not_in_gurobi_pool,,0100011001100001100,00000001000101000,010001100110000110000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5363,1,0.0001220703125,1186.2047687499985,1183.5329999999997,not_in_gurobi_pool,,0010011001101001101,00000100000101000,001001100110100110100000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5428,1,0.0001220703125,1196.9069437499963,1183.5480999999995,not_in_gurobi_pool,,0000010011001011110,01000101011000100,000001001100101111001000101011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5429,1,0.0001220703125,1196.9153437499983,1183.5564999999997,not_in_gurobi_pool,,0101101001110101001,10000001000000000,010110100111010100110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5430,1,0.0001220703125,1197.016343749999,1183.6574999999993,not_in_gurobi_pool,,0101101001110011000,10000001000000000,010110100111001100010000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5431,1,0.0001220703125,1197.0293437500004,1183.6704999999995,not_in_gurobi_pool,,0101001010010101101,00000101100000000,010100101001010110100000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5432,1,0.0001220703125,1197.0293437500015,1183.6704999999995,not_in_gurobi_pool,,0101001110010101100,00000101100000000,010100111001010110000000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5433,1,0.0001220703125,1197.1303437500044,1183.7714999999996,not_in_gurobi_pool,,0101001110010011100,00000101100000000,010100111001001110000000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5434,1,0.0001220703125,1197.152343750011,1183.7934999999998,not_in_gurobi_pool,,1101111111001110101,00000101100100000,110111111100111010100000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5365,1,0.0001220703125,1186.4728687500024,1183.8010999999995,not_in_gurobi_pool,,0000101001101110101,01000101000000000,000010100110111010101000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5260,1,0.0001220703125,1165.6330187500046,1184.3353999999997,not_in_gurobi_pool,,1111101101010011101,00000101000100000,111110110101001110100000101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5307,1,0.0001220703125,1176.3506937500113,1184.366,not_in_gurobi_pool,,0100111111100110011,00000001000101001,010011111110011001100000001000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5368,1,0.0001220703125,1187.0957687499958,1184.4239999999998,not_in_gurobi_pool,,0100111001101010110,00000001000101101,010011100110101011000000001000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5437,1,0.0001220703125,1198.0882437500036,1184.7293999999995,not_in_gurobi_pool,,1111010111010001100,00000000010110000,111101011101000110000000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5369,1,0.0001220703125,1187.411268750005,1184.7394999999995,not_in_gurobi_pool,,1101011111110000000,10001001000101000,110101111111000000010001001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5370,1,0.0001220703125,1187.4118687500034,1184.7400999999995,not_in_gurobi_pool,,0000000111110011000,11100000010000000,000000011111001100011100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5438,1,0.0001220703125,1198.2084437499975,1184.8495999999996,not_in_gurobi_pool,,0001010111101001101,00000000000001000,000101011110100110100000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5485,1,0.0001220703125,1208.9408187499982,1184.8948999999996,not_in_gurobi_pool,,0110101001101001110,00000000000100110,011010100110100111000000000000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5263,1,0.0001220703125,1166.2096187499938,1184.9119999999998,not_in_gurobi_pool,,1100101101011111101,00000101110000000,110010110101111110100000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5441,1,0.0001220703125,1198.2967437500029,1184.9379,not_in_gurobi_pool,,0110101111101011011,00000000000100100,011010111110101101100000000000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5442,1,0.0001220703125,1198.3673437500008,1185.0084999999997,not_in_gurobi_pool,,1011000011010110101,00100100010000000,101100001101011010100100100010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5371,1,0.0001220703125,1187.8992687500015,1185.2274999999997,not_in_gurobi_pool,,0101011011011010000,10000101100100000,010101101101101000010000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5372,1,0.0001220703125,1187.9157687499915,1185.2439999999997,not_in_gurobi_pool,,1010111010110101110,00000100000101010,101011101011010111000000100000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5487,1,0.0001220703125,1209.3918187500055,1185.3458999999998,not_in_gurobi_pool,,1110000011010101101,00100000011100000,111000001101010110100100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5314,1,0.0001220703125,1178.1676937499988,1186.1829999999998,not_in_gurobi_pool,,1100111111100100100,00000001000101000,110011111110010010000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5378,1,0.0001220703125,1188.8677687499994,1186.196,not_in_gurobi_pool,,1100101011111110001,10000001000000000,110010101111111000110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5315,1,0.0001220703125,1178.279693750008,1186.2949999999998,not_in_gurobi_pool,,1010111111101010101,00000100000101000,101011111110101010100000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5316,1,0.0001220703125,1178.443093749997,1186.4583999999998,not_in_gurobi_pool,,0111000111010000101,00100000010100000,011100011101000010100100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5221,1,0.0001220703125,1157.2984437499972,1186.6878999999992,not_in_gurobi_pool,,1110000011110000100,00100000010100000,111000001111000010000100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5379,1,0.0001220703125,1189.4352687500045,1186.7634999999996,not_in_gurobi_pool,,0101011101011110101,00000101100100000,010101110101111010100000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5380,1,0.0001220703125,1189.446268749997,1186.7744999999995,not_in_gurobi_pool,,0011111001011110100,00000111000100000,001111100101111010000000111000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5323,1,0.0001220703125,1179.1975937500035,1187.2128999999998,not_in_gurobi_pool,,0110111001010011101,00000101010110000,011011100101001110100000101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5455,1,0.0001220703125,1200.65434375,1187.2954999999995,not_in_gurobi_pool,,0101001001010011101,00000101100000000,010100100101001110100000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5325,1,0.0001220703125,1179.6032937499895,1187.6185999999996,not_in_gurobi_pool,,1001111001110011101,00000101000001000,100111100111001110100000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5458,1,0.0001220703125,1201.0063437499955,1187.6474999999998,not_in_gurobi_pool,,1101001001111011101,00000001000000000,110100100111101110100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5384,1,0.0001220703125,1190.4033687499916,1187.7315999999998,not_in_gurobi_pool,,0001000101111111111,00100000000000000,000100010111111111100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5387,1,0.0001220703125,1190.6692687500058,1187.9974999999997,not_in_gurobi_pool,,0101110011010110101,00000001010100000,010111001101011010100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5392,1,0.0001220703125,1191.1002687499981,1188.4284999999998,not_in_gurobi_pool,,0101110011011101100,00000001010100000,010111001101110110000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5393,1,0.0001220703125,1191.1002687500006,1188.4284999999998,not_in_gurobi_pool,,0101010111011101100,00000001010100000,010101011101110110000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5285,1,0.0001220703125,1169.776118750008,1188.4784999999993,not_in_gurobi_pool,,0101111111110100001,10000001000101000,010111111111010000110000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5394,1,0.0001220703125,1191.2012687500023,1188.5294999999994,not_in_gurobi_pool,,0101110011010011101,00000001010100000,010111001101001110100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5334,1,0.0001220703125,1181.7551937500014,1189.7704999999996,not_in_gurobi_pool,,0101110011110000100,00000000000101000,010111001111000010000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5336,1,0.0001220703125,1181.8585937500034,1189.8738999999996,not_in_gurobi_pool,,1110001111010110100,00000101010100000,111000111101011010000000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5467,1,0.0001220703125,1203.746343750003,1190.3874999999994,not_in_gurobi_pool,,1101011111011101101,00000101100100000,110101111101110110100000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5468,1,0.0001220703125,1203.8549437499933,1190.4960999999998,not_in_gurobi_pool,,0000111001110011101,01000101000001000,000011100111001110101000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5404,1,0.0001220703125,1193.1967687499916,1190.5249999999994,not_in_gurobi_pool,,0100011101110011100,00000001000101000,010001110111001110000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5405,1,0.0001220703125,1193.196768749991,1190.5249999999999,not_in_gurobi_pool,,0100111001110011101,00000001000101000,010011100111001110100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5470,1,0.0001220703125,1204.5569437499935,1191.1980999999994,not_in_gurobi_pool,,0000110111110110101,01000000010001000,000011011111011010101000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5297,1,0.0001220703125,1173.0271187500045,1191.7294999999997,not_in_gurobi_pool,,1101111011110000101,00000001000101000,110111101111000010100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5358,1,0.0001220703125,1185.1417937499962,1193.1570999999997,not_in_gurobi_pool,,1000001111111110101,01000101000000000,100000111111111010101000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5359,1,0.0001220703125,1185.6016937499921,1193.617,not_in_gurobi_pool,,1100111111111101101,00000001000101000,110011111111110110100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5361,1,0.0001220703125,1186.1915937500064,1194.2069,not_in_gurobi_pool,,0110001011011110111,00000101010100001,011000101101111011100000101010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5435,1,0.0001220703125,1197.7227687499924,1195.051,not_in_gurobi_pool,,1100101111110011110,00000001000000100,110010111111001111000000001000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5484,1,0.0001220703125,1208.767943749981,1195.4090999999994,not_in_gurobi_pool,,0000111111011111111,01000111110000000,000011111101111111101000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5469,1,0.0001220703125,1204.0864687499918,1201.4146999999996,not_in_gurobi_pool,,0111010100001001000,10010000010110000,011101010000100100010010000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,5508,1,0.0001220703125,1216.1612437500091,1202.8023999999998,not_in_gurobi_pool,,0000110100000111000,11010101011000000,000011010000011100011010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
