algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73001,1301,2,0.000244140625,507.2156437500041,493.8567999999998,not_in_gurobi_pool,,0001110001111001001,10000000000001000,000111000111100100110000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1333,2,0.000244140625,512.0239437500097,498.6651000000003,not_in_gurobi_pool,,1110111111011000011,00001101010110111,111011111101100001100001101010110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1378,2,0.000244140625,517.8550437499973,504.49620000000004,not_in_gurobi_pool,,0100100111011010111,00100001011000101,010010011101101011100100001011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1292,2,0.000244140625,506.38669374999176,514.4019999999999,not_in_gurobi_pool,,1101010100001001000,10010001010100000,110101010000100100010010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1559,2,0.000244140625,545.4173187499928,521.3713999999999,not_in_gurobi_pool,,1110110100000000110,00010000011110111,111011010000000011000010000011110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1363,2,0.000244140625,516.4626937499916,524.478,not_in_gurobi_pool,,0011010100011010011,00010100010100101,001101010001101001100010100010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1369,2,0.000244140625,517.2346937500001,525.2499999999999,not_in_gurobi_pool,,1101010000111001010,00000000000101110,110101000011100101000000000000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1294,2,0.000244140625,506.9357187500059,525.6380999999999,not_in_gurobi_pool,,0001010010001101010,00000101010000010,000101001000110101000000101010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1521,2,0.000244140625,539.5602437499947,526.2013999999999,not_in_gurobi_pool,,1110000100011000101,00110000011100000,111000010001100010100110000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1452,2,0.000244140625,529.539768749999,526.8679999999999,not_in_gurobi_pool,,1011111100010001010,00010111000100110,101111110001000101000010111000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1454,2,0.000244140625,529.7323687500316,527.0605999999997,not_in_gurobi_pool,,0000100000100100100,01100000010000000,000010000010010010001100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1397,2,0.000244140625,520.0756937499975,528.0909999999999,not_in_gurobi_pool,,1101000010010001010,00100001010000110,110100001001000101000100001010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1334,2,0.000244140625,512.388618749997,531.091,not_in_gurobi_pool,,0101010010011001011,00000001010100110,010101001001100101100000001010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1556,2,0.000244140625,545.1339437500008,531.7750999999997,not_in_gurobi_pool,,0001010101100001010,00000000000001110,000101010110000101000000000000001110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1429,2,0.000244140625,526.7851937500006,534.8004999999998,not_in_gurobi_pool,,0100110001010110010,00000001011100001,010011000101011001000000001011100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1581,2,0.000244140625,548.5628437499915,535.204,not_in_gurobi_pool,,1101010111010000000,10001001010100000,110101011101000000010001001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1599,2,0.000244140625,550.6102437500026,537.2514,not_in_gurobi_pool,,1110110101011000110,00000000011110111,111011010101100011000000000011110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1398,2,0.000244140625,520.0887187499936,538.7910999999999,not_in_gurobi_pool,,0001110010011101111,00000101010000010,000111001001110111100000101010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1474,2,0.000244140625,532.1672937500064,540.1825999999999,not_in_gurobi_pool,,0000110001011000110,01000101011000111,000011000101100011001000101011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1491,2,0.000244140625,534.2061937500077,542.2214999999999,not_in_gurobi_pool,,0100110001011101111,00000001011100010,010011000101110111100000001011100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1653,2,0.000244140625,560.5744437500002,547.2155999999998,not_in_gurobi_pool,,0000110111010010110,01000101011000101,000011011101001011001000101011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1611,2,0.000244140625,552.4869937499952,560.5022999999997,not_in_gurobi_pool,,1101010100100001001,10000000000101000,110101010010000100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1475,2,0.000244140625,532.3632437499878,561.7526999999998,not_in_gurobi_pool,,1110000000100001010,00100000010100110,111000000010000101000100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1731,2,0.000244140625,571.4200687499997,568.7482999999997,not_in_gurobi_pool,,1011010100111101010,00000000000101010,101101010011110101000000000000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1664,2,0.000244140625,562.3875937500218,570.4028999999998,not_in_gurobi_pool,,0000100000100000110,01100000010000111,000010000010000011001100000010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1608,2,0.000244140625,552.1479187499986,570.8503,not_in_gurobi_pool,,1011010010010001010,00000100010100110,101101001001000101000000100010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1669,2,0.000244140625,562.9939937499969,571.0092999999998,not_in_gurobi_pool,,0011010100110001011,00000000000101110,001101010011000101100000000000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1820,2,0.000244140625,584.6017437500063,571.2428999999997,not_in_gurobi_pool,,0000110100101010110,01000000010001101,000011010010101011001000000010001101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1769,2,0.000244140625,576.6246687500154,573.9529,not_in_gurobi_pool,,0000000100011100110,01110101011000011,000000010001110011001110101011000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1631,2,0.000244140625,555.5040187499956,574.2063999999998,not_in_gurobi_pool,,0001010010001010111,00000101010000101,000101001000101011100000101010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1728,2,0.000244140625,571.2079937500084,579.2233000000001,not_in_gurobi_pool,,1101010111011001001,10000001010100000,110101011101100100110000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1815,2,0.000244140625,583.235668750016,580.5638999999998,not_in_gurobi_pool,,0000100001110001010,01100000010000110,000010000111000101001100000010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1747,2,0.000244140625,573.5234937500088,581.5388,not_in_gurobi_pool,,1100110001010110111,00000001011100001,110011000101011011100000001011100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1763,2,0.000244140625,575.5409937500062,583.5562999999999,not_in_gurobi_pool,,0101110111010001010,00000001010100110,010111011101000101000000001010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1683,2,0.000244140625,565.1910187500016,583.8933999999998,not_in_gurobi_pool,,0001010001011010110,00000101010000101,000101000101101011000000101010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1857,2,0.000244140625,589.6755687500004,587.0038,not_in_gurobi_pool,,1010010111010010110,00000100011100101,101001011101001011000000100011100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1955,2,0.000244140625,604.7433687499979,602.0715999999999,not_in_gurobi_pool,,1101010100000011011,00010001010100100,110101010000001101100010001010100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1897,2,0.000244140625,596.227293749994,604.2425999999999,not_in_gurobi_pool,,0011010100000001010,00010100010100110,001101010000000101000010100010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2068,2,0.000244140625,624.7370437500049,611.3781999999999,not_in_gurobi_pool,,0000110100000110111,01010101011000001,000011010000011011101010101011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2008,2,0.000244140625,614.0499687500028,611.3782000000001,not_in_gurobi_pool,,0000000000000110111,01110101011000001,000000000000011011101110101011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1871,2,0.000244140625,593.5686187499916,612.2710000000001,not_in_gurobi_pool,,1110001100010001010,00010101010100110,111000110001000101000010101010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1979,2,0.000244140625,609.1262937500103,617.1416,not_in_gurobi_pool,,1101010111001001011,00000001010100110,110101011100100101100000001010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2112,2,0.000244140625,632.0780437499914,618.7192,not_in_gurobi_pool,,0000100111001000011,01101101011000111,000010011100100001101101101011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2115,2,0.000244140625,632.6735437500151,619.3146999999999,not_in_gurobi_pool,,1001001000010001110,00010111100000110,100100100001000111000010111100000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,1925,2,0.000244140625,601.4202187500002,620.1225999999998,not_in_gurobi_pool,,0011010101010001010,00000100010100110,001101010101000101000000100010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2064,2,0.000244140625,624.2989687500033,621.6271999999999,not_in_gurobi_pool,,0000110101000011111,01000101011000100,000011010100001111101000101011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2089,2,0.000244140625,627.5208687499867,624.8490999999999,not_in_gurobi_pool,,0100000011010001001,10100001011000000,010000001101000100110100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2023,2,0.000244140625,617.3287937500006,625.3441,not_in_gurobi_pool,,0100101101001010110,00000101110000101,010010110100101011000000101110000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2042,2,0.000244140625,620.88579375,628.9010999999998,not_in_gurobi_pool,,1100010111011000110,00000001011100111,110001011101100011000000001011100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2193,2,0.000244140625,643.110943750002,629.7521000000002,not_in_gurobi_pool,,1010000111011010110,00100100011000101,101000011101101011000100100011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2304,2,0.000244140625,662.3596687500078,659.6878999999998,not_in_gurobi_pool,,1101010010111001011,00000000000101110,110101001011100101100000000000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2171,2,0.000244140625,641.2240187499929,659.9263999999997,not_in_gurobi_pool,,0100110001100001010,00000000010101110,010011000110000101000000000010101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2311,2,0.000244140625,663.3116687499974,660.6398999999994,not_in_gurobi_pool,,1011110111001101010,00000100010100010,101111011100110101000000100010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2383,2,0.000244140625,676.1993437500032,662.8404999999997,not_in_gurobi_pool,,0000110100111011100,01000000010001000,000011010011101110001000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2399,2,0.000244140625,679.3291437499959,665.9703000000002,not_in_gurobi_pool,,1110000111010001010,00100000011100110,111000011101000101000100000011100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2343,2,0.000244140625,669.4636687500085,666.7918999999995,not_in_gurobi_pool,,1101010111011101010,00000001010100010,110101011101110101000000001010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2348,2,0.000244140625,670.1672687500106,667.4954999999999,not_in_gurobi_pool,,0000111010111001010,01000101000001110,000011101011100101001000101000001110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2360,2,0.000244140625,672.3122687500008,669.6404999999997,not_in_gurobi_pool,,0000100111010101011,01100101011000010,000010011101010101101100101011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2609,2,0.000244140625,707.3224937499995,672.5895,not_in_gurobi_pool,,0000111011010000011,01001111110000111,000011101101000001101001111110000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2445,2,0.000244140625,685.9707437500044,672.6118999999997,not_in_gurobi_pool,,1101000111011010111,00100001010000101,110100011101101011100100001010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2493,2,0.000244140625,689.7079687499963,687.0362000000001,not_in_gurobi_pool,,1101010100000110010,00010001010100001,110101010000011001000010001010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2372,2,0.000244140625,674.2952187499932,692.9975999999998,not_in_gurobi_pool,,0110010100101001010,00000000010111110,011001010010100101000000000010111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2382,2,0.000244140625,675.8343187500022,694.5367,not_in_gurobi_pool,,0100110100101111011,00000000010101000,010011010010111101100000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2679,2,0.000244140625,719.8545187499908,695.8086,not_in_gurobi_pool,,0110010100010001010,00010000011110110,011001010001000101000010000011110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2390,2,0.000244140625,677.2298187499939,695.9321999999999,not_in_gurobi_pool,,0011010010000001010,00000100010100110,001101001000000101000000100010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2486,2,0.000244140625,688.9819937500042,696.9972999999998,not_in_gurobi_pool,,0001010100000110111,00010101010000001,000101010000011011100010101010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2489,2,0.000244140625,689.1688937499976,697.1842,not_in_gurobi_pool,,1101010001001101010,00000001010100010,110101000100110101000000001010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2491,2,0.000244140625,689.1798937499952,697.1952,not_in_gurobi_pool,,1011010001001101010,00000100010100010,101101000100110101000000100010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2597,2,0.000244140625,705.132968749996,702.4611999999997,not_in_gurobi_pool,,0011010100011010111,00010100010100101,001101010001101011100010100010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2529,2,0.000244140625,694.63279375,702.6480999999999,not_in_gurobi_pool,,1111110001011001010,00000000010110110,111111000101100101000000000010110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2533,2,0.000244140625,694.9008937500064,702.9162,not_in_gurobi_pool,,1101010001010110011,00000001010100001,110101000101011001100000001010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2446,2,0.000244140625,686.1008187499963,704.8032,not_in_gurobi_pool,,1101010010010000110,00000001010100111,110101001001000011000000001010100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2676,2,0.000244140625,719.5670437499853,706.2081999999998,not_in_gurobi_pool,,1011010011010000000,10001100010100000,101101001101000000010001100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2657,2,0.000244140625,716.5979687499994,713.9261999999999,not_in_gurobi_pool,,1101010111010100100,00000001010100000,110101011101010010000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2722,2,0.000244140625,727.7964437499952,714.4376,not_in_gurobi_pool,,1110000011010000111,00100000011100111,111000001101000011100100000011100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2662,2,0.000244140625,717.4639687500162,714.7921999999998,not_in_gurobi_pool,,0011001110110000100,00000100000000000,001100111011000010000000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,2685,2,0.000244140625,720.8805687500005,718.2087999999999,not_in_gurobi_pool,,0000100111011010110,01100101011000101,000010011101101011001100101011000101,128,8192,25,152,true,single,36,1.0e-10,64
