algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73005,5679,1,0.0001220703125,1150.404068750009,1147.7322999999994,not_in_gurobi_pool,,0001000011110100100,00100000000000000,000100001111010010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5589,1,0.0001220703125,1129.0483187500022,1147.7506999999994,not_in_gurobi_pool,,0010110011111010100,00000000010101000,001011001111101010000000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5681,1,0.0001220703125,1150.5050687500018,1147.8332999999996,not_in_gurobi_pool,,0001100011111010100,00100000000000000,000110001111101010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5641,1,0.0001220703125,1139.8643937500037,1147.8796999999997,not_in_gurobi_pool,,0010111111100010111,00000100000101101,001011111110001011100000100000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5733,1,0.0001220703125,1161.2690437499946,1147.9101999999998,not_in_gurobi_pool,,0011101101110011100,00000100000000000,001110110111001110000000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5683,1,0.0001220703125,1150.93606875001,1148.2642999999996,not_in_gurobi_pool,,0001000011110001100,00100000000000000,000100001111000110000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5786,1,0.0001220703125,1172.5981187499965,1148.5521999999996,not_in_gurobi_pool,,1011001111010110110,00000111000000001,101100111101011011000000111000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5690,1,0.0001220703125,1151.6145687500077,1148.9427999999996,not_in_gurobi_pool,,0000000011111100110,01100000010000011,000000001111110011001100000010000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5749,1,0.0001220703125,1164.172043750002,1150.8131999999996,not_in_gurobi_pool,,0011011111011010110,00000111000100101,001101111101101011000000111000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5697,1,0.0001220703125,1153.5514687499838,1150.8796999999997,not_in_gurobi_pool,,1010101111111101100,00000100000000000,101010111111110110000000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5653,1,0.0001220703125,1143.4143937500066,1151.4296999999997,not_in_gurobi_pool,,0010011011011110111,00000111010100001,001001101101111011100000111010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5730,1,0.0001220703125,1159.754768749999,1157.0829999999996,not_in_gurobi_pool,,1100110100000111000,10010001011100000,110011010000011100010010001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5776,1,0.0001220703125,1170.5753437500064,1157.2164999999998,not_in_gurobi_pool,,1011100000001111000,10110100010000000,101110000000111100010110100010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5650,1,0.0001220703125,1142.4890187499964,1161.1913999999995,not_in_gurobi_pool,,1111000100101011010,00100000000100100,111100010010101101000100000000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5844,1,0.0001220703125,1186.2104187500004,1162.1645,not_in_gurobi_pool,,1101101100001111000,10010101100000000,110110110000111100010010101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5845,1,0.0001220703125,1186.2214187500022,1162.1755,not_in_gurobi_pool,,1011101100001111000,10010111000000000,101110110000111100010010111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5753,1,0.0001220703125,1164.8971687499993,1162.2253999999998,not_in_gurobi_pool,,1111000100001010101,00110000010100000,111100010000101010100110000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5755,1,0.0001220703125,1166.1721687500033,1163.5004,not_in_gurobi_pool,,1111010110000110010,00000000010110001,111101011000011001000000000010110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5809,1,0.0001220703125,1177.299243749993,1163.9403999999993,not_in_gurobi_pool,,1111010110100000000,10001000000111000,111101011010000000010001000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5759,1,0.0001220703125,1167.5622687500006,1164.8904999999995,not_in_gurobi_pool,,0101110000100111011,00000000000101000,010111000010011101100000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5760,1,0.0001220703125,1167.5622687499986,1164.8904999999995,not_in_gurobi_pool,,0101010100101111010,00000000000101000,010101010010111101000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5711,1,0.0001220703125,1157.0266937499975,1165.0419999999997,not_in_gurobi_pool,,0100111100001111000,10010101110100000,010011110000111100010010101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5763,1,0.0001220703125,1168.0686687500045,1165.3968999999995,not_in_gurobi_pool,,1110110010100110000,10000000010111000,111011001010011000010000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5764,1,0.0001220703125,1168.0777687499988,1165.4059999999997,not_in_gurobi_pool,,1100000000000111111,00110001011000000,110000000000011111100110001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5815,1,0.0001220703125,1179.2833437500067,1165.9244999999996,not_in_gurobi_pool,,0101000000000110100,00110001010000000,010100000000011010000110001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5664,1,0.0001220703125,1147.3100187499995,1166.0123999999996,not_in_gurobi_pool,,1111000110101100011,00100000000100011,111100011010110001100100000000100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5768,1,0.0001220703125,1168.721168749997,1166.0493999999999,not_in_gurobi_pool,,1111111000101101010,00000000000111010,111111100010110101000000000000111010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5665,1,0.0001220703125,1147.411018749995,1166.1133999999997,not_in_gurobi_pool,,1111000110100010011,00100000000100101,111100011010001001100100000000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5721,1,0.0001220703125,1158.7557937500012,1166.7710999999997,not_in_gurobi_pool,,1000000101001111001,11100101011000000,100000010100111100111100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5724,1,0.0001220703125,1159.2411937500015,1167.2564999999995,not_in_gurobi_pool,,0011111000100110001,10000100000101000,001111100010011000110000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5773,1,0.0001220703125,1169.9402687500026,1167.2684999999994,not_in_gurobi_pool,,0011010000001110110,00010100010100001,001101000000111011000010100010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5821,1,0.0001220703125,1180.9473437499994,1167.5884999999998,not_in_gurobi_pool,,1101011100010011000,10010101100100000,110101110001001100010010101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5822,1,0.0001220703125,1181.007743749997,1167.6489000000001,not_in_gurobi_pool,,0110000110001111010,00100000011100000,011000011000111101000100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5775,1,0.0001220703125,1170.3602687500033,1167.6884999999995,not_in_gurobi_pool,,0101010100001101110,00010001010100010,010101010000110111000010001010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5823,1,0.0001220703125,1181.0603437500001,1167.7014999999997,not_in_gurobi_pool,,0101000100011111010,00110001010000000,010100010001111101000110001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5824,1,0.0001220703125,1181.0713437500062,1167.7124999999996,not_in_gurobi_pool,,0011100000010111011,00110100010000000,001110000001011101100110100010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5777,1,0.0001220703125,1170.7232687499964,1168.0514999999994,not_in_gurobi_pool,,1011010000100101110,00000000000101010,101101000010010111000000000000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5876,1,0.0001220703125,1192.1294187499957,1168.0834999999995,not_in_gurobi_pool,,1101100110101111010,00100000000000000,110110011010111101000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5880,1,0.0001220703125,1192.5254187500097,1168.4794999999995,not_in_gurobi_pool,,0101100110100110000,10100000000000000,010110011010011000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5636,1,0.0001220703125,1139.1101437500076,1168.4995999999994,not_in_gurobi_pool,,0001000000001111111,00110101010000000,000100000000111111100110101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5778,1,0.0001220703125,1171.5531687499945,1168.8813999999995,not_in_gurobi_pool,,1111010100010000110,00010000010110111,111101010001000011000010000010110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5782,1,0.0001220703125,1171.9482687500001,1169.2764999999995,not_in_gurobi_pool,,0101010100100110101,00000000000101000,010101010010011010100000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5833,1,0.0001220703125,1182.6463437500163,1169.2874999999995,not_in_gurobi_pool,,0011100000100110100,00100000000000000,001110000010011010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5834,1,0.0001220703125,1182.6463437500133,1169.2874999999995,not_in_gurobi_pool,,0011100100100110100,00100000000000000,001110010010011010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5784,1,0.0001220703125,1172.2442687500022,1169.5724999999998,not_in_gurobi_pool,,1011100010011111000,10100100010000000,101110001001111100010100100010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5785,1,0.0001220703125,1172.4827687500058,1169.811,not_in_gurobi_pool,,0010000101001111000,10100100011000000,001000010100111100010100100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5689,1,0.0001220703125,1151.366018749991,1170.0683999999997,not_in_gurobi_pool,,1111100001100001010,00100000000100110,111110000110000101000100000000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5740,1,0.0001220703125,1162.521093750004,1170.5363999999997,not_in_gurobi_pool,,1111001100101010101,00000000000100000,111100110010101010100000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5788,1,0.0001220703125,1173.2932687499892,1170.6214999999995,not_in_gurobi_pool,,1011011001001110000,10000111000100000,101101100100111000010000111000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5789,1,0.0001220703125,1173.3566687499908,1170.6848999999995,not_in_gurobi_pool,,1110010001100101010,00000000010111010,111001000110010101000000000010111010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5837,1,0.0001220703125,1184.2909437499975,1170.9320999999993,not_in_gurobi_pool,,0000100110100111011,01100000010000000,000010011010011101101100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5693,1,0.0001220703125,1152.2555187500082,1170.9578999999999,not_in_gurobi_pool,,0110100000100101110,00100000010100010,011010000010010111000100000010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5790,1,0.0001220703125,1173.6437687499947,1170.9719999999998,not_in_gurobi_pool,,0010000110100111011,00100000010000000,001000011010011101100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5838,1,0.0001220703125,1184.423343749999,1171.0644999999997,not_in_gurobi_pool,,0011100000110111011,00100000000000000,001110000011011101100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5743,1,0.0001220703125,1163.5445937500037,1171.5598999999997,not_in_gurobi_pool,,1110000010110110000,10100000010100000,111000001011011000010100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5794,1,0.0001220703125,1174.4432687500112,1171.7714999999998,not_in_gurobi_pool,,1101011110100110010,00000001000101001,110101111010011001000000001000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5795,1,0.0001220703125,1174.516268750003,1171.8444999999997,not_in_gurobi_pool,,1101010011001110001,10000001010100000,110101001100111000110000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5842,1,0.0001220703125,1185.2403437500027,1171.8815,not_in_gurobi_pool,,1101101101001111001,10000101100000000,110110110100111100110000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5796,1,0.0001220703125,1174.800268750013,1172.1284999999996,not_in_gurobi_pool,,0011100110000110100,00100100010000000,001110011000011010000100100010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5750,1,0.0001220703125,1164.3580937499962,1172.3733999999997,not_in_gurobi_pool,,1111000101000001100,00100000010100000,111100010100000110000100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5751,1,0.0001220703125,1164.4200937500061,1172.4353999999998,not_in_gurobi_pool,,1111010101001000111,00000000010110111,111101010100100011100000000010110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5698,1,0.0001220703125,1153.9055187499935,1172.6079,not_in_gurobi_pool,,0110001010001111011,00000101010100000,011000101000111101100000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5699,1,0.0001220703125,1153.9055187499946,1172.6079,not_in_gurobi_pool,,0110001110001111010,00000101010100000,011000111000111101000000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5799,1,0.0001220703125,1176.1303687500015,1173.4585999999997,not_in_gurobi_pool,,0001101000001111111,00010111100000000,000110100000111111100010111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5703,1,0.0001220703125,1155.5042187500098,1174.2065999999995,not_in_gurobi_pool,,0001111000100110100,00000101000001000,000111100010011010000000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5804,1,0.0001220703125,1176.9182687500056,1174.2464999999995,not_in_gurobi_pool,,0011001100100110101,00000100000000000,001100110010011010100000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5805,1,0.0001220703125,1177.040868750001,1174.3690999999997,not_in_gurobi_pool,,1000101010011111000,11000111110000000,100010101001111100011000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5756,1,0.0001220703125,1166.422593749999,1174.4379000000004,not_in_gurobi_pool,,1110111110011111000,10000101010110000,111011111001111100010000101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5848,1,0.0001220703125,1187.8073437500059,1174.4484999999997,not_in_gurobi_pool,,1101100011001111011,00100001010000000,110110001100111101100100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5849,1,0.0001220703125,1187.8149437499972,1174.4560999999997,not_in_gurobi_pool,,0000000001100111011,01100000010000000,000000000110011101101100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5807,1,0.0001220703125,1177.1922687499934,1174.5205000000003,not_in_gurobi_pool,,1101111110011111000,10000101100100000,110111111001111100010000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5704,1,0.0001220703125,1155.8677187499975,1174.5700999999995,not_in_gurobi_pool,,0000000010001111111,01100101011000000,000000001000111111101100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5705,1,0.0001220703125,1156.0080187500037,1174.7103999999997,not_in_gurobi_pool,,1111001110001010111,00000101000100101,111100111000101011100000101000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5810,1,0.0001220703125,1177.6321687499885,1174.9603999999995,not_in_gurobi_pool,,1111000101110000010,00101000000100111,111100010111000001000101000000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5811,1,0.0001220703125,1177.6321687499865,1174.9603999999995,not_in_gurobi_pool,,1111000001110000011,00101000000100111,111100000111000001100101000000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5902,1,0.0001220703125,1199.2204187500051,1175.1744999999996,not_in_gurobi_pool,,0101000110110011000,10100000000000000,010100011011001100010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,5858,1,0.0001220703125,1188.6623437499989,1175.3034999999995,not_in_gurobi_pool,,0101001010101011010,00000001000000100,010100101010101101000000001000000100,128,8192,25,152,true,single,36,1.0e-10,64
